1/2/2023, 1:13:00 PM,16736.06000000,16740.74000000,16735.01000000,16740.20000000,88.87654000,1487659.62605910
1/2/2023, 1:14:00 PM,16739.67000000,16743.09000000,16735.46000000,16738.51000000,148.29253000,2482396.90480720
1/2/2023, 1:15:00 PM,16737.94000000,16746.62000000,16733.04000000,16740.18000000,237.27092000,3971862.80433510
1/2/2023, 1:16:00 PM,16740.56000000,16741.21000000,16723.50000000,16726.40000000,158.49822000,2651551.68923620
1/2/2023, 1:17:00 PM,16725.92000000,16730.06000000,16721.77000000,16725.57000000,137.32856000,2296929.88146080
1/2/2023, 1:18:00 PM,16724.91000000,16730.72000000,16724.45000000,16727.55000000,118.48404000,1981950.24846700
1/2/2023, 1:19:00 PM,16727.55000000,16728.89000000,16724.59000000,16726.49000000,97.26159000,1626869.31248900
1/2/2023, 1:20:00 PM,16726.49000000,16727.47000000,16723.25000000,16723.25000000,75.95774000,1270456.31082570
1/2/2023, 1:21:00 PM,16723.25000000,16728.41000000,16723.02000000,16724.79000000,73.08072000,1222337.83463860
1/2/2023, 1:22:00 PM,16724.79000000,16725.42000000,16720.91000000,16721.43000000,84.28525000,1409465.34344790
1/2/2023, 1:23:00 PM,16721.16000000,16725.69000000,16719.84000000,16725.01000000,178.97882000,2993054.11915760
1/2/2023, 1:24:00 PM,16725.01000000,16728.61000000,16721.77000000,16727.70000000,142.04826000,2375736.49446690
1/2/2023, 1:25:00 PM,16727.70000000,16729.98000000,16726.38000000,16727.71000000,143.42932000,2399321.86506900
1/2/2023, 1:26:00 PM,16727.23000000,16735.27000000,16726.98000000,16732.06000000,155.71065000,2605172.95132430
1/2/2023, 1:27:00 PM,16732.06000000,16734.70000000,16720.30000000,16721.86000000,247.60474000,4141948.40761700
1/2/2023, 1:28:00 PM,16721.32000000,16724.40000000,16720.00000000,16720.57000000,78.62358000,1314716.60213560
1/2/2023, 1:29:00 PM,16720.10000000,16723.22000000,16717.53000000,16721.28000000,125.24524000,2094149.15618550
1/2/2023, 1:30:00 PM,16721.27000000,16725.99000000,16717.03000000,16721.63000000,216.50505000,3620128.62027710
1/2/2023, 1:31:00 PM,16721.47000000,16722.81000000,16710.80000000,16711.84000000,197.86029000,3307339.54409070
1/2/2023, 1:32:00 PM,16711.39000000,16715.00000000,16709.89000000,16712.53000000,181.68024000,3036247.40659270
1/2/2023, 1:33:00 PM,16712.05000000,16714.73000000,16707.52000000,16711.12000000,119.86862000,2003229.20102490
1/2/2023, 1:34:00 PM,16710.69000000,16726.77000000,16710.40000000,16724.73000000,168.04749000,2809400.15304860
1/2/2023, 1:35:00 PM,16724.25000000,16733.59000000,16721.13000000,16731.18000000,208.75266000,3491990.86950300
1/2/2023, 1:36:00 PM,16731.18000000,16731.93000000,16725.72000000,16726.76000000,86.93291000,1454327.82819830
1/2/2023, 1:37:00 PM,16726.06000000,16733.28000000,16726.06000000,16732.59000000,95.61636000,1599780.15368220
1/2/2023, 1:38:00 PM,16732.59000000,16739.01000000,16731.52000000,16736.09000000,125.10472000,2093681.18552280
1/2/2023, 1:39:00 PM,16735.80000000,16736.91000000,16732.22000000,16735.68000000,89.34433000,1495160.28058940
1/2/2023, 1:40:00 PM,16735.68000000,16743.46000000,16735.25000000,16740.26000000,149.91190000,2509462.25835750
1/2/2023, 1:41:00 PM,16740.26000000,16746.00000000,16739.04000000,16743.23000000,169.23718000,2833519.81509760
1/2/2023, 1:42:00 PM,16743.80000000,16752.53000000,16741.89000000,16751.89000000,140.55715000,2353908.61370640
1/2/2023, 1:43:00 PM,16751.91000000,16752.29000000,16740.92000000,16742.85000000,133.29687000,2232108.07947280
1/2/2023, 1:44:00 PM,16742.85000000,16752.61000000,16741.49000000,16747.16000000,132.78179000,2223748.90104830
1/2/2023, 1:45:00 PM,16747.16000000,16760.00000000,16743.78000000,16757.80000000,248.70713000,4166366.99050690
1/2/2023, 1:46:00 PM,16758.47000000,16760.99000000,16754.99000000,16757.10000000,168.26008000,2819733.26546750
1/2/2023, 1:47:00 PM,16757.42000000,16772.01000000,16752.83000000,16759.29000000,340.77425000,5712358.77912540
1/2/2023, 1:48:00 PM,16760.07000000,16760.37000000,16751.52000000,16752.22000000,132.69469000,2223223.84196870
1/2/2023, 1:49:00 PM,16752.22000000,16752.75000000,16737.29000000,16740.27000000,200.93209000,3364380.54450020
1/2/2023, 1:50:00 PM,16740.27000000,16746.50000000,16737.33000000,16743.15000000,116.43004000,1949271.99537800
1/2/2023, 1:51:00 PM,16742.69000000,16744.03000000,16731.95000000,16735.11000000,131.15241000,2195181.38417410
1/2/2023, 1:52:00 PM,16735.11000000,16741.16000000,16733.55000000,16736.72000000,100.61476000,1683968.31640590
1/2/2023, 1:53:00 PM,16736.72000000,16737.89000000,16732.19000000,16735.80000000,77.17129000,1291495.23372650
1/2/2023, 1:54:00 PM,16735.81000000,16741.00000000,16735.81000000,16738.85000000,65.36189000,1094087.07698750
1/2/2023, 1:55:00 PM,16739.30000000,16745.00000000,16738.84000000,16742.05000000,149.20672000,2498051.03456470
1/2/2023, 1:56:00 PM,16742.10000000,16751.17000000,16741.02000000,16750.72000000,141.35163000,2367036.61154200
1/2/2023, 1:57:00 PM,16749.89000000,16751.59000000,16742.27000000,16742.82000000,64.86375000,1086338.05704560
1/2/2023, 1:58:00 PM,16742.29000000,16743.32000000,16733.32000000,16739.56000000,130.00506000,2176026.49915200
1/2/2023, 1:59:00 PM,16739.56000000,16741.31000000,16733.24000000,16738.48000000,85.50150000,1431097.14761380
1/2/2023, 2:00:00 PM,16738.93000000,16740.00000000,16736.19000000,16737.97000000,79.36086000,1328333.06438710
1/2/2023, 2:01:00 PM,16738.43000000,16744.70000000,16737.40000000,16739.03000000,113.89371000,1906706.93281800
1/2/2023, 2:02:00 PM,16739.49000000,16741.22000000,16737.89000000,16738.71000000,59.28679000,992424.04531590
1/2/2023, 2:03:00 PM,16738.39000000,16738.71000000,16731.55000000,16732.37000000,80.15229000,1341401.52747360
1/2/2023, 2:04:00 PM,16732.57000000,16753.24000000,16731.70000000,16752.99000000,166.64617000,2790256.19943210
1/2/2023, 2:05:00 PM,16752.99000000,16754.09000000,16749.63000000,16751.09000000,102.16152000,1711413.97790380
1/2/2023, 2:06:00 PM,16751.09000000,16753.48000000,16749.05000000,16749.26000000,66.82738000,1119402.10607670
1/2/2023, 2:07:00 PM,16749.89000000,16750.94000000,16744.99000000,16746.43000000,111.33056000,1864536.62722740
1/2/2023, 2:08:00 PM,16746.93000000,16753.91000000,16745.29000000,16752.31000000,87.91165000,1472559.17933520
1/2/2023, 2:09:00 PM,16751.94000000,16753.42000000,16748.88000000,16750.19000000,71.78733000,1202499.67160720
1/2/2023, 2:10:00 PM,16750.19000000,16752.87000000,16749.44000000,16750.80000000,55.13599000,923586.38257880
1/2/2023, 2:11:00 PM,16751.25000000,16756.64000000,16748.43000000,16753.33000000,122.14733000,2046402.17927200
1/2/2023, 2:12:00 PM,16752.74000000,16753.89000000,16749.16000000,16749.92000000,71.73453000,1201677.64959920
1/2/2023, 2:13:00 PM,16750.44000000,16751.50000000,16740.00000000,16741.48000000,117.03242000,1959780.24695980
1/2/2023, 2:14:00 PM,16741.80000000,16744.14000000,16739.37000000,16742.46000000,64.28042000,1076166.13992900
1/2/2023, 2:15:00 PM,16741.96000000,16749.20000000,16740.83000000,16748.39000000,97.87288000,1638804.58785050
1/2/2023, 2:16:00 PM,16748.86000000,16748.98000000,16743.75000000,16746.22000000,63.90127000,1070126.38833630
1/2/2023, 2:17:00 PM,16746.22000000,16747.39000000,16742.75000000,16743.93000000,62.85689000,1052505.97894350
1/2/2023, 2:18:00 PM,16743.93000000,16745.46000000,16742.90000000,16743.07000000,46.90516000,785375.04373280
1/2/2023, 2:19:00 PM,16743.08000000,16745.00000000,16735.41000000,16736.43000000,135.18250000,2263038.77174200
1/2/2023, 2:20:00 PM,16735.94000000,16739.85000000,16734.16000000,16737.35000000,83.32496000,1394594.09305840
1/2/2023, 2:21:00 PM,16737.35000000,16739.84000000,16733.63000000,16735.77000000,78.36142000,1311556.82794570
1/2/2023, 2:22:00 PM,16736.16000000,16737.88000000,16734.28000000,16736.74000000,60.44107000,1011559.48177430
1/2/2023, 2:23:00 PM,16737.11000000,16737.48000000,16724.85000000,16726.99000000,208.30472000,3484943.77558540
1/2/2023, 2:24:00 PM,16726.86000000,16735.99000000,16726.02000000,16732.57000000,116.30028000,1945829.46510810
1/2/2023, 2:25:00 PM,16733.07000000,16734.98000000,16731.43000000,16733.61000000,69.23879000,1158595.58630680
1/2/2023, 2:26:00 PM,16733.61000000,16737.56000000,16731.44000000,16737.27000000,96.91955000,1621910.53335890
1/2/2023, 2:27:00 PM,16737.27000000,16737.44000000,16727.83000000,16730.47000000,95.83768000,1603553.88730900
1/2/2023, 2:28:00 PM,16729.97000000,16737.46000000,16729.27000000,16735.55000000,76.53343000,1280666.38530110
1/2/2023, 2:29:00 PM,16735.55000000,16736.35000000,16731.83000000,16733.71000000,50.61686000,847017.08265510
1/2/2023, 2:30:00 PM,16733.71000000,16737.75000000,16732.89000000,16736.64000000,102.11584000,1708917.55766890
1/2/2023, 2:31:00 PM,16736.64000000,16739.75000000,16732.33000000,16736.69000000,98.05842000,1641110.55496220
1/2/2023, 2:32:00 PM,16737.23000000,16737.35000000,16725.35000000,16725.62000000,144.42507000,2416346.14471090
1/2/2023, 2:33:00 PM,16725.63000000,16731.86000000,16720.00000000,16729.58000000,212.96902000,3562018.28436190
1/2/2023, 2:34:00 PM,16729.58000000,16731.00000000,16728.23000000,16729.61000000,60.71039000,1015670.06090130
1/2/2023, 2:35:00 PM,16729.87000000,16740.00000000,16729.30000000,16739.70000000,136.76052000,2288756.05788160
1/2/2023, 2:36:00 PM,16738.80000000,16744.91000000,16736.76000000,16738.69000000,186.14051000,3116120.03900810
1/2/2023, 2:37:00 PM,16738.69000000,16743.83000000,16737.04000000,16742.34000000,100.97107000,1690334.16940190
1/2/2023, 2:38:00 PM,16742.34000000,16745.68000000,16732.92000000,16736.11000000,142.09040000,2378559.29229670
1/2/2023, 2:39:00 PM,16736.57000000,16738.32000000,16728.74000000,16732.32000000,87.36970000,1461961.90251910
1/2/2023, 2:40:00 PM,16732.33000000,16733.37000000,16731.15000000,16733.24000000,32.50843000,543937.27243870
1/2/2023, 2:41:00 PM,16732.67000000,16734.70000000,16730.17000000,16730.50000000,64.67140000,1082096.25312440
1/2/2023, 2:42:00 PM,16730.50000000,16731.44000000,16725.00000000,16725.65000000,88.53199000,1480964.97057610
1/2/2023, 2:43:00 PM,16726.16000000,16727.07000000,16720.39000000,16724.75000000,85.52674000,1430344.31191840
1/2/2023, 2:44:00 PM,16724.32000000,16725.00000000,16720.00000000,16722.36000000,89.19593000,1491580.08089730
1/2/2023, 2:45:00 PM,16723.07000000,16724.34000000,16720.70000000,16721.29000000,54.91400000,918292.10295980
1/2/2023, 2:46:00 PM,16721.29000000,16730.71000000,16720.00000000,16728.94000000,113.50721000,1898468.38139780
1/2/2023, 2:47:00 PM,16728.94000000,16729.35000000,16726.06000000,16728.07000000,51.79032000,866341.44661890
1/2/2023, 2:48:00 PM,16728.07000000,16728.28000000,16723.95000000,16726.99000000,64.70982000,1082380.90381810
1/2/2023, 2:49:00 PM,16727.75000000,16734.33000000,16727.09000000,16731.93000000,119.05194000,1991937.21075910
1/2/2023, 2:50:00 PM,16731.69000000,16734.02000000,16728.56000000,16729.55000000,77.90859000,1303532.75768150
1/2/2023, 2:51:00 PM,16729.27000000,16734.08000000,16729.19000000,16732.85000000,90.80102000,1519222.33756360
1/2/2023, 2:52:00 PM,16733.34000000,16740.00000000,16731.44000000,16738.80000000,135.18271000,2262426.10291670
1/2/2023, 2:53:00 PM,16738.80000000,16739.06000000,16726.40000000,16728.09000000,114.33090000,1913074.88575880
1/2/2023, 2:54:00 PM,16728.34000000,16729.35000000,16726.45000000,16726.76000000,50.08417000,837797.57263300
1/2/2023, 2:55:00 PM,16726.76000000,16728.25000000,16723.11000000,16725.40000000,70.33002000,1176342.84373330
1/2/2023, 2:56:00 PM,16725.40000000,16727.18000000,16723.53000000,16725.70000000,50.44583000,843712.87123360
1/2/2023, 2:57:00 PM,16725.25000000,16727.31000000,16724.72000000,16725.73000000,49.07386000,820811.02079420
1/2/2023, 2:58:00 PM,16726.17000000,16728.44000000,16725.73000000,16726.34000000,48.75795000,815583.43333740
1/2/2023, 2:59:00 PM,16726.76000000,16728.45000000,16722.65000000,16723.37000000,96.73840000,1617942.79449240
1/2/2023, 3:00:00 PM,16723.77000000,16725.72000000,16720.00000000,16722.91000000,102.23077000,1709589.18056660
1/2/2023, 3:01:00 PM,16722.91000000,16722.98000000,16720.49000000,16721.34000000,47.09087000,787463.39061780
1/2/2023, 3:02:00 PM,16721.76000000,16722.67000000,16710.54000000,16717.82000000,219.11587000,3663093.28177490
1/2/2023, 3:03:00 PM,16717.82000000,16730.10000000,16714.14000000,16727.85000000,164.08610000,2743608.79054210
1/2/2023, 3:04:00 PM,16727.49000000,16728.29000000,16725.07000000,16726.93000000,66.26061000,1108328.34028550
1/2/2023, 3:05:00 PM,16726.93000000,16728.28000000,16726.05000000,16727.46000000,52.61362000,880078.53600400
1/2/2023, 3:06:00 PM,16727.44000000,16732.82000000,16726.83000000,16730.96000000,112.00697000,1873912.56307990
1/2/2023, 3:07:00 PM,16731.43000000,16736.59000000,16730.03000000,16734.28000000,137.62198000,2302910.16540740
1/2/2023, 3:08:00 PM,16734.05000000,16734.28000000,16730.44000000,16730.46000000,59.49652000,995487.68418050
1/2/2023, 3:09:00 PM,16730.98000000,16733.93000000,16729.42000000,16732.44000000,94.06024000,1573788.99512430
1/2/2023, 3:10:00 PM,16732.44000000,16733.54000000,16731.74000000,16731.84000000,56.12381000,939099.05264970
1/2/2023, 3:11:00 PM,16731.84000000,16732.73000000,16729.03000000,16729.25000000,86.31749000,1444158.41618750
1/2/2023, 3:12:00 PM,16729.67000000,16730.02000000,16727.64000000,16728.48000000,51.18776000,856308.25507910
1/2/2023, 3:13:00 PM,16728.22000000,16729.16000000,16715.87000000,16720.05000000,152.92685000,2557290.88370400
1/2/2023, 3:14:00 PM,16720.51000000,16726.79000000,16719.16000000,16725.47000000,66.69291000,1115257.91455270
1/2/2023, 3:15:00 PM,16725.47000000,16726.19000000,16722.98000000,16723.70000000,48.94708000,818614.58062030
1/2/2023, 3:16:00 PM,16723.69000000,16723.79000000,16717.00000000,16721.59000000,98.75003000,1651063.25444850
1/2/2023, 3:17:00 PM,16721.59000000,16723.58000000,16719.31000000,16723.02000000,69.17432000,1156684.42693630
1/2/2023, 3:18:00 PM,16723.02000000,16723.71000000,16713.53000000,16714.07000000,117.53593000,1965090.57165780
1/2/2023, 3:19:00 PM,16714.07000000,16722.63000000,16713.01000000,16717.31000000,115.70230000,1934315.22636320
1/2/2023, 3:20:00 PM,16717.31000000,16718.35000000,16714.72000000,16716.42000000,61.31251000,1024930.41828670
1/2/2023, 3:21:00 PM,16716.79000000,16720.84000000,16715.68000000,16716.81000000,115.49320000,1930846.22850900
1/2/2023, 3:22:00 PM,16716.81000000,16720.15000000,16715.54000000,16718.02000000,65.48006000,1094664.76171800
1/2/2023, 3:23:00 PM,16718.02000000,16718.02000000,16712.55000000,16713.19000000,92.50367000,1546178.26861510
1/2/2023, 3:24:00 PM,16712.78000000,16719.56000000,16712.15000000,16713.67000000,113.62854000,1899274.11857330
1/2/2023, 3:25:00 PM,16713.67000000,16718.72000000,16712.53000000,16716.44000000,116.54066000,1948070.84938490
1/2/2023, 3:26:00 PM,16716.44000000,16718.92000000,16715.66000000,16717.88000000,76.31958000,1275854.21393300
1/2/2023, 3:27:00 PM,16717.88000000,16719.72000000,16715.16000000,16719.54000000,98.57313000,1647945.54021870
1/2/2023, 3:28:00 PM,16719.13000000,16720.25000000,16716.59000000,16718.29000000,56.66845000,947402.78980700
1/2/2023, 3:29:00 PM,16718.29000000,16719.66000000,16717.08000000,16717.50000000,65.07496000,1087916.53335450
1/2/2023, 3:30:00 PM,16717.50000000,16723.00000000,16708.68000000,16721.73000000,265.74301000,4442140.01902410
1/2/2023, 3:31:00 PM,16721.73000000,16722.71000000,16719.43000000,16720.20000000,77.66147000,1298570.21233820
1/2/2023, 3:32:00 PM,16720.20000000,16723.45000000,16720.04000000,16723.25000000,108.44792000,1813472.27201590
1/2/2023, 3:33:00 PM,16723.25000000,16729.80000000,16722.45000000,16728.26000000,190.03849000,3178791.19859480
1/2/2023, 3:34:00 PM,16728.27000000,16729.37000000,16725.56000000,16726.28000000,79.14532000,1323942.98667710
1/2/2023, 3:35:00 PM,16725.88000000,16728.91000000,16724.42000000,16728.43000000,52.72487000,881901.58549350
1/2/2023, 3:36:00 PM,16728.33000000,16732.59000000,16728.33000000,16731.84000000,92.84438000,1553352.38550370
1/2/2023, 3:37:00 PM,16731.84000000,16735.00000000,16731.02000000,16733.72000000,78.91034000,1320406.51964470
1/2/2023, 3:38:00 PM,16734.12000000,16735.00000000,16732.40000000,16733.80000000,69.66548000,1165782.61130360
1/2/2023, 3:39:00 PM,16733.50000000,16762.86000000,16733.18000000,16738.14000000,691.59082000,11582831.38147440
1/2/2023, 3:40:00 PM,16737.22000000,16741.01000000,16735.21000000,16739.98000000,145.06843000,2428317.43127240
1/2/2023, 3:41:00 PM,16739.53000000,16742.74000000,16728.00000000,16741.24000000,215.83737000,3611874.59678920
1/2/2023, 3:42:00 PM,16741.24000000,16743.16000000,16737.64000000,16742.66000000,129.36499000,2165675.36822380
1/2/2023, 3:43:00 PM,16742.66000000,16743.41000000,16739.98000000,16740.87000000,70.78821000,1185094.71177960
1/2/2023, 3:44:00 PM,16740.72000000,16742.50000000,16739.74000000,16742.05000000,50.32094000,842434.20149190
1/2/2023, 3:45:00 PM,16742.04000000,16744.43000000,16740.01000000,16743.33000000,81.14879000,1358579.68672900
1/2/2023, 3:46:00 PM,16742.95000000,16743.92000000,16740.06000000,16741.93000000,52.46988000,878461.81374140
1/2/2023, 3:47:00 PM,16741.94000000,16743.17000000,16736.95000000,16738.25000000,88.06896000,1474177.58419710
1/2/2023, 3:48:00 PM,16737.84000000,16738.97000000,16736.57000000,16736.99000000,75.52549000,1264142.88608530
1/2/2023, 3:49:00 PM,16736.74000000,16737.31000000,16732.49000000,16734.28000000,104.72074000,1752509.48694960
1/2/2023, 3:50:00 PM,16734.47000000,16737.55000000,16730.28000000,16732.59000000,126.33555000,2114071.53462320
1/2/2023, 3:51:00 PM,16732.22000000,16733.01000000,16727.26000000,16729.77000000,71.38948000,1194370.22211210
1/2/2023, 3:52:00 PM,16729.77000000,16731.88000000,16724.40000000,16730.24000000,113.20006000,1893608.86640460
1/2/2023, 3:53:00 PM,16730.24000000,16730.94000000,16727.42000000,16728.49000000,58.07925000,971603.46936200
1/2/2023, 3:54:00 PM,16728.50000000,16729.98000000,16723.64000000,16726.09000000,101.91935000,1704735.03694600
1/2/2023, 3:55:00 PM,16725.64000000,16737.36000000,16725.61000000,16734.95000000,139.04346000,2326664.39847090
1/2/2023, 3:56:00 PM,16734.95000000,16738.59000000,16734.00000000,16736.17000000,82.56119000,1381716.57556310
1/2/2023, 3:57:00 PM,16736.17000000,16736.44000000,16727.67000000,16728.65000000,145.28520000,2430963.12917800
1/2/2023, 3:58:00 PM,16729.03000000,16738.09000000,16728.56000000,16732.31000000,180.25531000,3016125.45155890
1/2/2023, 3:59:00 PM,16731.82000000,16734.99000000,16730.00000000,16732.41000000,69.93236000,1170141.74178850
1/2/2023, 4:00:00 PM,16732.41000000,16741.96000000,16732.21000000,16740.99000000,99.75683000,1669644.24803030
1/2/2023, 4:01:00 PM,16740.62000000,16742.31000000,16735.99000000,16737.77000000,110.06492000,1842357.93589780
1/2/2023, 4:02:00 PM,16737.77000000,16740.83000000,16736.86000000,16738.32000000,82.27723000,1377211.42160500
